#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80A06
#Date Time: 2021-05-07 09:45:45.606
#Sample rate: 66.6667Hz
#Samples: 7906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 50 mV/div Offset: -500 mV

Time (s),Channel 2 (V)
-19.5,0.54341783822323109
-19.484999999999999,0.54273815355680644
-19.469999999999999,0.53933973022468296
-19.454999999999998,0.54069909955753237
-19.439999999999998,0.5447772075560805
-19.424999999999997,0.54409752288965585
-19.41,0.54069909955753237
-19.395,0.5417186265571694
-19.379999999999999,0.54579673455571753
-19.364999999999998,0.5447772075560805
-19.349999999999998,0.54069909955753237
-19.334999999999997,0.54103894189074475
-19.32,0.54409752288965585
-19.305,0.54239831122359405
-19.289999999999999,0.53764051855862127
-19.274999999999999,0.53764051855862127
-19.259999999999998,0.54069909955753237
-19.244999999999997,0.53967957255789534
-19.229999999999997,0.53560146455934721
-19.215,0.53628114922577197
-19.199999999999999,0.54001941489110772
-19.184999999999999,0.53933973022468296
-19.169999999999998,0.53560146455934721
-19.154999999999998,0.53662099155898424
-19.139999999999997,0.54035925722431999
-19.125,0.54001941489110772
-19.109999999999999,0.53628114922577197
-19.094999999999999,0.53696083389219662
-19.079999999999998,0.54103894189074475
-19.064999999999998,0.54035925722431999
-19.049999999999997,0.53662099155898424
-19.035,0.537300676225409
-19.02,0.54103894189074475
-19.004999999999999,0.54069909955753237
-18.989999999999998,0.53696083389219662
-18.974999999999998,0.537300676225409
-18.959999999999997,0.54137878422395702
-18.945,0.54103894189074475
-18.93,0.537300676225409
-18.914999999999999,0.53832020322504603
-18.899999999999999,0.54239831122359405
-18.884999999999998,0.54239831122359405
-18.869999999999997,0.5386600455582583
-18.855,0.53967957255789534
-18.84,0.54375768055644347
-18.824999999999999,0.54375768055644347
-18.809999999999999,0.54035925722431999
-18.794999999999998,0.54103894189074475
-18.779999999999998,0.54511704988929277
-18.764999999999997,0.54511704988929277
-18.75,0.5417186265571694
-18.734999999999999,0.54205846889038178
-18.719999999999999,0.54647641922214218
-18.704999999999998,0.54647641922214218
-18.689999999999998,0.54273815355680644
-18.674999999999997,0.54341783822323109
-18.66,0.54715610388856684
-18.645,0.54681626155535457
-18.629999999999999,0.54273815355680644
-18.614999999999998,0.54205846889038178
-18.599999999999998,0.54511704988929277
-18.584999999999997,0.54409752288965585
-18.57,0.53933973022468296
-18.555,0.5386600455582583
-18.539999999999999,0.54205846889038178
-18.524999999999999,0.5417186265571694
-18.509999999999998,0.53764051855862127
-18.494999999999997,0.53764051855862127
-18.48,0.54137878422395702
-18.465,0.54137878422395702
-18.449999999999999,0.53764051855862127
-18.434999999999999,0.53798036089183365
-18.419999999999998,0.5417186265571694
-18.404999999999998,0.54205846889038178
-18.389999999999997,0.5386600455582583
-18.375,0.5386600455582583
-18.359999999999999,0.54273815355680644
-18.344999999999999,0.54273815355680644
-18.329999999999998,0.53899988789147069
-18.314999999999998,0.53899988789147069
-18.299999999999997,0.54273815355680644
-18.285,0.54307799589001882
-18.27,0.53933973022468296
-18.254999999999999,0.53933973022468296
-18.239999999999998,0.54307799589001882
-18.224999999999998,0.54375768055644347
-18.209999999999997,0.54001941489110772
-18.195,0.54001941489110772
-18.18,0.54443736522286812
-18.164999999999999,0.5447772075560805
-18.149999999999999,0.54137878422395702
-18.134999999999998,0.54137878422395702
-18.119999999999997,0.54545689222250515
-18.105,0.54647641922214218
-18.09,0.54307799589001882
-18.074999999999999,0.54273815355680644
-18.059999999999999,0.54681626155535457
-18.044999999999998,0.54749594622177922
-18.029999999999998,0.54409752288965585
-18.014999999999997,0.54409752288965585
-18,0.54817563088820387
-17.984999999999999,0.54885531555462863
-17.969999999999999,0.54545689222250515
-17.954999999999998,0.54511704988929277
-17.939999999999998,0.5491951578878409
-17.924999999999997,0.54987484255426566
-17.91,0.54647641922214218
-17.895,0.54579673455571753
-17.879999999999999,0.54953500022105328
-17.864999999999998,0.54953500022105328
-17.849999999999998,0.54511704988929277
-17.834999999999997,0.54375768055644347
-17.82,0.54647641922214218
-17.805,0.54647641922214218
-17.789999999999999,0.54205846889038178
-17.774999999999999,0.54103894189074475
-17.759999999999998,0.5447772075560805
-17.744999999999997,0.54511704988929277
-17.73,0.54137878422395702
-17.715,0.54069909955753237
-17.699999999999999,0.54443736522286812
-17.684999999999999,0.54545689222250515
-17.669999999999998,0.54205846889038178
-17.654999999999998,0.54137878422395702
-17.639999999999997,0.54511704988929277
-17.625,0.54647641922214218
-17.609999999999999,0.54273815355680644
-17.594999999999999,0.54205846889038178
-17.579999999999998,0.54579673455571753
-17.564999999999998,0.54681626155535457
-17.549999999999997,0.54307799589001882
-17.535,0.54239831122359405
-17.52,0.54613657688892991
-17.504999999999999,0.54715610388856684
-17.489999999999998,0.54375768055644347
-17.474999999999998,0.54307799589001882
-17.459999999999997,0.54715610388856684
-17.445,0.54817563088820387
-17.43,0.54511704988929277
-17.414999999999999,0.54443736522286812
-17.399999999999999,0.54817563088820387
-17.384999999999998,0.54987484255426566
-17.369999999999997,0.54647641922214218
-17.355,0.54579673455571753
-17.34,0.54987484255426566
-17.324999999999999,0.55123421188711497
-17.309999999999999,0.54817563088820387
-17.294999999999998,0.54715610388856684
-17.279999999999998,0.55123421188711497
-17.264999999999997,0.55259358121996438
-17.25,0.5491951578878409
-17.234999999999999,0.54851547322141625
-17.219999999999999,0.552253738886752
-17.204999999999998,0.55395295055281368
-17.189999999999998,0.55055452722069032
-17.174999999999997,0.54953500022105328
-17.16,0.55327326588638903
-17.145,0.55429279288602606
-17.129999999999999,0.55055452722069032
-17.114999999999998,0.54885531555462863
-17.099999999999998,0.55191389655353973
-17.084999999999997,0.552253738886752
-17.07,0.54817563088820387
-17.055,0.54613657688892991
-17.039999999999999,0.5491951578878409
-17.024999999999999,0.55021468488747793
-17.009999999999998,0.54681626155535457
-16.994999999999997,0.54511704988929277
-16.98,0.54885531555462863
-16.965,0.55055452722069032
-16.949999999999999,0.54715610388856684
-16.934999999999999,0.54579673455571753
-16.919999999999998,0.54953500022105328
-16.904999999999998,0.55123421188711497
-16.890000000000001,0.54817563088820387
-16.875,0.54681626155535457
-16.859999999999999,0.55055452722069032
-16.844999999999999,0.552253738886752
-16.829999999999998,0.54885531555462863
-16.814999999999998,0.54749594622177922
-16.799999999999997,0.55123421188711497
-16.785,0.55293342355317665
-16.77,0.54953500022105328
-16.754999999999999,0.5478357885549916
-16.739999999999998,0.55157405422032735
-16.724999999999998,0.55361310821960141
-16.709999999999997,0.55021468488747793
-16.695,0.54885531555462863
-16.68,0.55259358121996438
-16.664999999999999,0.55463263521923845
-16.649999999999999,0.55157405422032735
-16.634999999999998,0.55021468488747793
-16.619999999999997,0.55395295055281368
-16.605,0.55599200455208775
-16.59,0.55259358121996438
-16.574999999999999,0.55123421188711497
-16.559999999999999,0.55497247755245072
-16.544999999999998,0.55701153155172478
-16.529999999999998,0.55395295055281368
-16.515000000000001,0.552253738886752
-16.5,0.55599200455208775
-16.484999999999999,0.55803105855136181
-16.469999999999999,0.55497247755245072
-16.454999999999998,0.55327326588638903
-16.439999999999998,0.55701153155172478
-16.424999999999997,0.55905058555099885
-16.41,0.55599200455208775
-16.395,0.55429279288602606
-16.379999999999999,0.55769121621814954
-16.364999999999998,0.5597302702174235
-16.349999999999998,0.55633184688530013
-16.334999999999997,0.55429279288602606
-16.32,0.55701153155172478
-16.305,0.5583709008845742
-16.289999999999999,0.55429279288602606
-16.274999999999999,0.55157405422032735
-16.259999999999998,0.55429279288602606
-16.244999999999997,0.55599200455208775
-16.23,0.55259358121996438
-16.215,0.55021468488747793
-16.199999999999999,0.55361310821960141
-16.184999999999999,0.55599200455208775
-16.169999999999998,0.55259358121996438
-16.154999999999998,0.5508943695539027
-16.140000000000001,0.55429279288602606
-16.125,0.55667168921851251
-16.109999999999999,0.55361310821960141
-16.094999999999999,0.55191389655353973
-16.079999999999998,0.5553123198856631
-16.064999999999998,0.55769121621814954
-16.049999999999997,0.55463263521923845
-16.035,0.55259358121996438
-16.02,0.55599200455208775
-16.004999999999999,0.5583709008845742
-15.989999999999998,0.5553123198856631
-15.975,0.55293342355317665
-15.959999999999999,0.55633184688530013
-15.944999999999999,0.55871074321778647
-15.93,0.55599200455208775
-15.914999999999999,0.55395295055281368
-15.899999999999999,0.55769121621814954
-15.884999999999998,0.56007011255063588
-15.869999999999999,0.55701153155172478
-15.854999999999999,0.55497247755245072
-15.839999999999998,0.55871074321778647
-15.824999999999999,0.56142948188348529
-15.809999999999999,0.5583709008845742
-15.794999999999998,0.55633184688530013
-15.779999999999999,0.5597302702174235
-15.764999999999999,0.56244900888312233
-15.749999999999998,0.5597302702174235
-15.734999999999999,0.55769121621814954
-15.719999999999999,0.56108963955027291
-15.704999999999998,0.56346853588275936
-15.69,0.56074979721706053
-15.674999999999999,0.55871074321778647
-15.659999999999998,0.56210916654990994
-15.645,0.56482790521560866
-15.629999999999999,0.56210916654990994
-15.614999999999998,0.5597302702174235
-15.6,0.5627888512163346
-15.584999999999999,0.56516774754882104
-15.569999999999999,0.56142948188348529
-15.555,0.55871074321778647
-15.539999999999999,0.56108963955027291
-15.524999999999999,0.5627888512163346
-15.509999999999998,0.55939042788421123
-15.494999999999999,0.55667168921851251
-15.479999999999999,0.5597302702174235
-15.464999999999998,0.56210916654990994
-15.449999999999999,0.55905058555099885
-15.434999999999999,0.55667168921851251
-15.419999999999998,0.5597302702174235
-15.404999999999999,0.56244900888312233
-15.389999999999999,0.55939042788421123
-15.374999999999998,0.55701153155172478
-15.359999999999999,0.56040995488384826
-15.344999999999999,0.5627888512163346
-15.329999999999998,0.56007011255063588
-15.315,0.55735137388493716
-15.299999999999999,0.56040995488384826
-15.284999999999998,0.56312869354954698
-15.27,0.56007011255063588
-15.254999999999999,0.55735137388493716
-15.239999999999998,0.56040995488384826
-15.225,0.56312869354954698
-15.209999999999999,0.56040995488384826
-15.194999999999999,0.55769121621814954
-15.18,0.56108963955027291
-15.164999999999999,0.56380837821597163
-15.149999999999999,0.56108963955027291
-15.135,0.55871074321778647
-15.119999999999999,0.56176932421669756
-15.104999999999999,0.56482790521560866
-15.089999999999998,0.56210916654990994
-15.074999999999999,0.5597302702174235
-15.059999999999999,0.5627888512163346
-15.044999999999998,0.56584743221524569
-15.029999999999999,0.56312869354954698
-15.014999999999999,0.56074979721706053
-14.999999999999998,0.56380837821597163
-14.984999999999999,0.56686695921488273
-14.969999999999999,0.56414822054918401
-14.954999999999998,0.56142948188348529
-14.94,0.56482790521560866
-14.924999999999999,0.56754664388130738
-14.909999999999998,0.56516774754882104
-14.895,0.56244900888312233
-14.879999999999999,0.56516774754882104
-14.864999999999998,0.56788648621451976
-14.85,0.56482790521560866
-14.834999999999999,0.56176932421669756
-14.819999999999999,0.56380837821597163
-14.805,0.56584743221524569
-14.789999999999999,0.56210916654990994
-14.774999999999999,0.55871074321778647
-14.76,0.56074979721706053
-14.744999999999999,0.56312869354954698
-14.729999999999999,0.56007011255063588
-14.714999999999998,0.55667168921851251
-14.699999999999999,0.5597302702174235
-14.684999999999999,0.56244900888312233
-14.669999999999998,0.5597302702174235
-14.654999999999999,0.55667168921851251
-14.639999999999999,0.55939042788421123
-14.624999999999998,0.56244900888312233
-14.609999999999999,0.5597302702174235
-14.594999999999999,0.55701153155172478
-14.579999999999998,0.5597302702174235
-14.565,0.5627888512163346
-14.549999999999999,0.56007011255063588
-14.534999999999998,0.55701153155172478
-14.52,0.5597302702174235
-14.504999999999999,0.56244900888312233
-14.489999999999998,0.5597302702174235
-14.475,0.55667168921851251
-14.459999999999999,0.55939042788421123
-14.444999999999999,0.56244900888312233
-14.43,0.5597302702174235
-14.414999999999999,0.55701153155172478
-14.399999999999999,0.5597302702174235
-14.385,0.5627888512163346
-14.369999999999999,0.56040995488384826
-14.354999999999999,0.55735137388493716
-14.34,0.56040995488384826
-14.324999999999999,0.56346853588275936
-14.309999999999999,0.56108963955027291
-14.294999999999998,0.55803105855136181
-14.279999999999999,0.56108963955027291
-14.264999999999999,0.56448806288239628
-14.249999999999998,0.56176932421669756
-14.234999999999999,0.55871074321778647
-14.219999999999999,0.56176932421669756
-14.204999999999998,0.56516774754882104
-14.19,0.56244900888312233
-14.174999999999999,0.55939042788421123
-14.159999999999998,0.56244900888312233
-14.145,0.56550758988203331
-14.129999999999999,0.56312869354954698
-14.114999999999998,0.56007011255063588
-14.1,0.5627888512163346
-14.084999999999999,0.56584743221524569
-14.069999999999999,0.5627888512163346
-14.055,0.55905058555099885
-14.039999999999999,0.56108963955027291
-14.024999999999999,0.56312869354954698
-14.01,0.55939042788421123
-13.994999999999999,0.5553123198856631
-13.979999999999999,0.55701153155172478
-13.965,0.55939042788421123
-13.949999999999999,0.55633184688530013
